seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
281637.0,1,1,-0.78248465,0.0016243677,-0.012026989,-0.6225517,-0.7823541,-0.8311626,-0.55701905
281638.0,1,1,-0.78249645,0.0016252378,-0.012041276,-0.62253654,-0.7823541,-0.8311626,-0.55701905
281639.0,1,1,-0.7825083,0.0016296507,-0.012043456,-0.6225216,-0.7823541,-0.8311626,-0.55701905
281640.0,1,1,-0.78252006,0.0016336268,-0.012052755,-0.6225067,-0.7823541,-0.8311626,-0.55701905
281641.0,1,1,-0.7825317,0.0016358137,-0.012066349,-0.6224918,-0.7823541,-0.8311626,-0.55701905
281642.0,1,1,-0.78254306,0.0016531479,-0.012090929,-0.62247676,-0.7823541,-0.8311626,-0.55701905
281643.0,1,1,-0.78255457,0.0016796867,-0.012124199,-0.62246174,-0.7823541,-0.8311626,-0.55701905
281644.0,1,1,-0.78256285,0.0017123786,-0.01215362,-0.62245065,-0.7823541,-0.8311626,-0.55701905
281645.0,1,1,-0.78257436,0.0017479646,-0.01218622,-0.62243545,-0.7823541,-0.8311626,-0.55701905
281646.0,1,1,-0.78258586,0.0017777084,-0.012219241,-0.62242025,-0.7823541,-0.8311626,-0.55701905
281647.0,1,1,-0.7825975,0.0018110521,-0.012235688,-0.62240523,-0.7823541,-0.8311626,-0.55701905
281648.0,1,1,-0.78260577,0.0018511573,-0.012253116,-0.6223944,-0.7823541,-0.8311626,-0.55701905
281649.0,1,1,-0.78261405,0.0018855811,-0.012267903,-0.62238353,-0.7823541,-0.8311626,-0.55701905
281650.0,1,1,-0.7826225,0.0019220544,-0.012264745,-0.62237287,-0.7823541,-0.8311626,-0.55701905
281651.0,1,1,-0.7826293,0.001963118,-0.01225215,-0.6223643,-0.7823541,-0.8311626,-0.55701905
281652.0,1,1,-0.7826329,0.00199964,-0.012243073,-0.6223599,-0.7823541,-0.8311626,-0.55701905
281653.0,1,1,-0.7826364,0.0020340676,-0.012235588,-0.6223555,-0.7823541,-0.8311626,-0.55701905
281654.0,1,1,-0.78264153,0.0020779194,-0.012233485,-0.62234896,-0.7823541,-0.8311626,-0.55701905
281655.0,1,1,-0.78264844,0.0021230988,-0.0122253345,-0.6223403,-0.7823541,-0.8311626,-0.55701905
281656.0,1,1,-0.782657,0.0021625669,-0.012217804,-0.62232965,-0.7823541,-0.8311626,-0.55701905
281657.0,1,1,-0.7826638,0.0022036433,-0.0122121135,-0.62232107,-0.7823541,-0.8311626,-0.55701905
281658.0,1,1,-0.78267044,0.0022343013,-0.012205814,-0.62231255,-0.7823541,-0.8311626,-0.55701905
281659.0,1,1,-0.7826806,0.0022546453,-0.012186369,-0.6223002,-0.7823541,-0.8311626,-0.55701905
281660.0,1,1,-0.7826873,0.002270322,-0.012161242,-0.62229216,-0.7823541,-0.8311626,-0.55701905
281661.0,1,1,-0.7826939,0.0023010212,-0.012147283,-0.622284,-0.7823541,-0.8311626,-0.55701905
281662.0,1,1,-0.78270054,0.002343571,-0.012132574,-0.62227577,-0.7823541,-0.8311626,-0.55701905
281663.0,1,1,-0.7827056,0.002390383,-0.012119991,-0.6222696,-0.7823541,-0.8311626,-0.55701905
281664.0,1,1,-0.7827105,0.00244777,-0.012117247,-0.62226325,-0.7823541,-0.8311626,-0.55701905
281665.0,1,1,-0.7827154,0.0025030395,-0.012111882,-0.622257,-0.7823541,-0.8311626,-0.55701905
281666.0,1,1,-0.78272045,0.0025510644,-0.012090269,-0.62225085,-0.7823541,-0.8311626,-0.55701905
281667.0,1,1,-0.7827255,0.0025988386,-0.012061221,-0.6222449,-0.7823541,-0.8311626,-0.55701905
281668.0,1,1,-0.7827305,0.0026463773,-0.012029647,-0.622239,-0.7823541,-0.8311626,-0.55701905
281669.0,1,1,-0.78273714,0.0027083855,-0.012005017,-0.6222308,-0.7823541,-0.8311626,-0.55701905
281670.0,1,1,-0.782742,0.002777932,-0.011995505,-0.62222457,-0.7823541,-0.8311626,-0.55701905
281671.0,1,1,-0.782747,0.0028463413,-0.011985793,-0.6222182,-0.7823541,-0.8311626,-0.55701905
281672.0,1,1,-0.7827535,0.0029209505,-0.011980803,-0.6222097,-0.7823541,-0.8311626,-0.55701905
281673.0,1,1,-0.78275853,0.002989223,-0.011973493,-0.6222033,-0.7823541,-0.8311626,-0.55701905
281674.0,1,1,-0.7827619,0.003062723,-0.011962161,-0.62219894,-0.7823541,-0.8311626,-0.55701905
281675.0,1,1,-0.78276515,0.0031322504,-0.011954862,-0.6221946,-0.7823541,-0.8311626,-0.55701905
281676.0,1,1,-0.78277004,0.0031942576,-0.011946066,-0.62218827,-0.7823541,-0.8311626,-0.55701905
281677.0,1,1,-0.78277487,0.0032501481,-0.011941903,-0.622182,-0.7823541,-0.8311626,-0.55701905
281678.0,1,1,-0.78277785,0.0033083244,-0.011941903,-0.6221778,-0.7823541,-0.8311626,-0.55701905
281679.0,1,1,-0.7827842,0.003372528,-0.01195912,-0.62216926,-0.7823541,-0.8311626,-0.55701905
281680.0,1,1,-0.7827905,0.0034444479,-0.011969826,-0.62216073,-0.7823541,-0.8311626,-0.55701905
281681.0,1,1,-0.78279346,0.003511113,-0.011983639,-0.6221563,-0.7823541,-0.8311626,-0.55701905
281682.0,1,1,-0.78279793,0.0035875263,-0.012017227,-0.62214965,-0.7823541,-0.8311626,-0.55701905
281683.0,1,1,-0.7828023,0.0036665667,-0.012049822,-0.62214303,-0.7823541,-0.8311626,-0.55701905
281684.0,1,1,-0.7828069,0.0037353965,-0.012057514,-0.6221367,-0.7823541,-0.8311626,-0.55701905
281685.0,1,1,-0.7828133,0.0038113615,-0.012043363,-0.6221284,-0.7823541,-0.8311626,-0.55701905
281686.0,1,1,-0.78281814,0.0038799713,-0.012033752,-0.6221221,-0.7823541,-0.8311626,-0.55701905
281687.0,1,1,-0.7828228,0.0039389324,-0.012030944,-0.62211597,-0.7823541,-0.8311626,-0.55701905
281688.0,1,1,-0.7828256,0.003996966,-0.0120355,-0.622112,-0.7823541,-0.8311626,-0.55701905
281689.0,1,1,-0.78282684,0.0040562586,-0.012025828,-0.6221102,-0.7823541,-0.8311626,-0.55701905
281690.0,1,1,-0.7828281,0.004133419,-0.0120123485,-0.6221084,-0.7823541,-0.8311626,-0.55701905
281691.0,1,1,-0.78282934,0.004231068,-0.011997679,-0.62210643,-0.7823541,-0.8311626,-0.55701905
281692.0,1,1,-0.78283083,0.004317979,-0.0119805075,-0.6221043,-0.7823541,-0.8311626,-0.55701905
281693.0,1,1,-0.7828374,0.0043931007,-0.011963036,-0.6220958,-0.7823541,-0.8311626,-0.55701905
281694.0,1,1,-0.78283894,0.0044667465,-0.011949439,-0.6220936,-0.7823541,-0.8311626,-0.55701905
281695.0,1,1,-0.7828438,0.0045469347,-0.011923772,-0.6220874,-0.7823541,-0.8311626,-0.55701905
281696.0,1,1,-0.7828505,0.0046149,-0.011897291,-0.622079,-0.7823541,-0.8311626,-0.55701905
281697.0,1,1,-0.78285897,0.0046657287,-0.011871261,-0.6220685,-0.7823541,-0.8311626,-0.55701905
281698.0,1,1,-0.7828674,0.0047276854,-0.0118435,-0.62205803,-0.7823541,-0.8311626,-0.55701905
281699.0,1,1,-0.78287566,0.004789677,-0.011825504,-0.6220475,-0.7823541,-0.8311626,-0.55701905
281700.0,1,1,-0.7828839,0.0048475373,-0.011819985,-0.62203676,-0.7823541,-0.8311626,-0.55701905
281701.0,1,1,-0.7828938,0.004910903,-0.011818208,-0.6220238,-0.7823541,-0.8311626,-0.55701905
281702.0,1,1,-0.782902,0.0049695354,-0.011819648,-0.622013,-0.7823541,-0.8311626,-0.55701905
281703.0,1,1,-0.78291196,0.0050217323,-0.011822532,-0.622,-0.7823541,-0.8311626,-0.55701905
281704.0,1,1,-0.7829221,0.0050688013,-0.011819762,-0.6219869,-0.7823541,-0.8311626,-0.55701905
281705.0,1,1,-0.7829286,0.0051124603,-0.01182499,-0.6219781,-0.7823541,-0.8311626,-0.55701905
281706.0,1,1,-0.78293514,0.005149417,-0.011841158,-0.6219694,-0.7823541,-0.8311626,-0.55701905
281707.0,1,1,-0.7829449,0.005196019,-0.011849036,-0.6219565,-0.7823541,-0.8311626,-0.55701905
281708.0,1,1,-0.7829533,0.005252155,-0.011842617,-0.6219456,-0.7823541,-0.8311626,-0.55701905
281709.0,1,1,-0.78296185,0.005289006,-0.0118249245,-0.6219349,-0.7823541,-0.8311626,-0.55701905
281710.0,1,1,-0.78296864,0.005314517,-0.011803769,-0.62192655,-0.7823541,-0.8311626,-0.55701905
281711.0,1,1,-0.78297377,0.005340376,-0.01177928,-0.62192035,-0.7823541,-0.8311626,-0.55701905
281712.0,1,1,-0.78297544,0.0053755585,-0.011767437,-0.6219182,-0.7823541,-0.8311626,-0.55701905
281713.0,1,1,-0.7829787,0.0054311207,-0.011758769,-0.62191373,-0.7823541,-0.8311626,-0.55701905
281714.0,1,1,-0.7829821,0.0054923133,-0.011743847,-0.621909,-0.7823541,-0.8311626,-0.55701905
281715.0,1,1,-0.78298914,0.0055413595,-0.011731496,-0.62190014,-0.7823541,-0.8311626,-0.55701905
281716.0,1,1,-0.78299946,0.0055776765,-0.011719302,-0.6218871,-0.7823541,-0.8311626,-0.55701905
281717.0,1,1,-0.7830081,0.0056059174,-0.011710124,-0.6218761,-0.7823541,-0.8311626,-0.55701905
281718.0,1,1,-0.7830168,0.005629442,-0.011703942,-0.62186503,-0.7823541,-0.8311626,-0.55701905
281719.0,1,1,-0.7830271,0.0056539667,-0.011703213,-0.62185186,-0.7823541,-0.8311626,-0.55701905
281720.0,1,1,-0.78303885,0.0056631044,-0.011714814,-0.6218366,-0.7823541,-0.8311626,-0.55701905
281721.0,1,1,-0.7830492,0.0056587537,-0.011717372,-0.6218237,-0.7823541,-0.8311626,-0.55701905
281722.0,1,1,-0.7830611,0.0056552524,-0.01171689,-0.62180865,-0.7823541,-0.8311626,-0.55701905
281723.0,1,1,-0.7830732,0.005659287,-0.011718703,-0.62179345,-0.7823541,-0.8311626,-0.55701905
281724.0,1,1,-0.7830819,0.0056509054,-0.011716304,-0.6217826,-0.7823541,-0.8311626,-0.55701905
281725.0,1,1,-0.78309065,0.0056385444,-0.011708211,-0.6217719,-0.7823541,-0.8311626,-0.55701905
281726.0,1,1,-0.7830995,0.005626861,-0.011688407,-0.62176126,-0.7823541,-0.8311626,-0.55701905
281727.0,1,1,-0.7831066,0.0056229015,-0.011663095,-0.62175274,-0.7823541,-0.8311626,-0.55701905
281728.0,1,1,-0.78311044,0.005631642,-0.011637656,-0.6217484,-0.7823541,-0.8311626,-0.55701905
281729.0,1,1,-0.78311574,0.005647439,-0.011613146,-0.62174183,-0.7823541,-0.8311626,-0.55701905
281730.0,1,1,-0.7831228,0.00566897,-0.011588031,-0.62173325,-0.7823541,-0.8311626,-0.55701905
281731.0,1,1,-0.7831298,0.005689508,-0.0115705095,-0.62172467,-0.7823541,-0.8311626,-0.55701905
281732.0,1,1,-0.7831316,0.0057124407,-0.011563133,-0.62172234,-0.7823541,-0.8311626,-0.55701905
281733.0,1,1,-0.78313833,0.0057397396,-0.011552793,-0.6217138,-0.7823541,-0.8311626,-0.55701905
281734.0,1,1,-0.7831435,0.0057593416,-0.011538923,-0.6217073,-0.7823541,-0.8311626,-0.55701905
281735.0,1,1,-0.7831488,0.005773476,-0.0115235085,-0.62170076,-0.7823541,-0.8311626,-0.55701905
281736.0,1,1,-0.783154,0.0057904404,-0.0115159135,-0.6216942,-0.7823541,-0.8311626,-0.55701905
281737.0,1,1,-0.78315914,0.0058123064,-0.011510225,-0.62168765,-0.7823541,-0.8311626,-0.55701905
281738.0,1,1,-0.78316593,0.0058275033,-0.011502987,-0.6216791,-0.7823541,-0.8311626,-0.55701905
281739.0,1,1,-0.7831726,0.005825883,-0.011494304,-0.62167084,-0.7823541,-0.8311626,-0.55701905
281740.0,1,1,-0.7831792,0.005842579,-0.011475605,-0.6216627,-0.7823541,-0.8311626,-0.55701905
281741.0,1,1,-0.7831857,0.0058996505,-0.011469592,-0.62165403,-0.7823541,-0.8311626,-0.55701905
281742.0,1,1,-0.7831891,0.0059599294,-0.011470794,-0.62164927,-0.7823541,-0.8311626,-0.55701905
281743.0,1,1,-0.78319246,0.0060331696,-0.011473067,-0.6216443,-0.7823541,-0.8311626,-0.55701905
281744.0,1,1,-0.78319424,0.0060919793,-0.01147929,-0.62164134,-0.7823541,-0.8311626,-0.55701905
281745.0,1,1,-0.78319454,0.006116207,-0.01147407,-0.6216408,-0.7823541,-0.8311626,-0.55701905
281746.0,1,1,-0.7831949,0.0061244937,-0.011460449,-0.62164056,-0.7823541,-0.8311626,-0.55701905
281747.0,1,1,-0.78319854,0.006129927,-0.011442654,-0.6216363,-0.7823541,-0.8311626,-0.55701905
281748.0,1,1,-0.78320205,0.0061452417,-0.011433711,-0.62163186,-0.7823541,-0.8311626,-0.55701905
281749.0,1,1,-0.7832072,0.006168665,-0.011427362,-0.62162524,-0.7823541,-0.8311626,-0.55701905
281750.0,1,1,-0.78321075,0.006190418,-0.011415341,-0.6216207,-0.7823541,-0.8311626,-0.55701905
281751.0,1,1,-0.7832142,0.006215567,-0.011407591,-0.62161624,-0.7823541,-0.8311626,-0.55701905
281752.0,1,1,-0.78321767,0.0062264353,-0.011401495,-0.6216119,-0.7823541,-0.8311626,-0.55701905
281753.0,1,1,-0.7832226,0.006247233,-0.011403864,-0.6216054,-0.7823541,-0.8311626,-0.55701905
281754.0,1,1,-0.78322774,0.006291335,-0.0114021255,-0.62159854,-0.7823541,-0.8311626,-0.55701905
281755.0,1,1,-0.7832347,0.0063368874,-0.011391539,-0.6215895,-0.7823541,-0.8311626,-0.55701905
281756.0,1,1,-0.78324,0.0063582365,-0.0113779595,-0.6215828,-0.7823541,-0.8311626,-0.55701905
281757.0,1,1,-0.7832469,0.0063701505,-0.011363435,-0.62157434,-0.7823541,-0.8311626,-0.55701905
281758.0,1,1,-0.7832522,0.006373021,-0.011346793,-0.62156796,-0.7823541,-0.8311626,-0.55701905
281759.0,1,1,-0.7832558,0.006375381,-0.011324981,-0.6215638,-0.7823541,-0.8311626,-0.55701905
281760.0,1,1,-0.78326094,0.0064065093,-0.011302975,-0.6215574,-0.7823541,-0.8311626,-0.55701905
281761.0,1,1,-0.78326446,0.00645064,-0.011292086,-0.62155277,-0.7823541,-0.8311626,-0.55701905
281762.0,1,1,-0.7832663,0.006480869,-0.0112812305,-0.6215501,-0.7823541,-0.8311626,-0.55701905
281763.0,1,1,-0.7832683,0.0065080533,-0.01126975,-0.6215476,-0.7823541,-0.8311626,-0.55701905
281764.0,1,1,-0.78327197,0.006514933,-0.011248439,-0.62154335,-0.7823541,-0.8311626,-0.55701905
281765.0,1,1,-0.78327894,0.006499987,-0.011222323,-0.6215352,-0.7823541,-0.8311626,-0.55701905
281766.0,1,1,-0.783284,0.006499025,-0.011200226,-0.6215292,-0.7823541,-0.8311626,-0.55701905
281767.0,1,1,-0.78328896,0.0065161623,-0.011185314,-0.6215231,-0.7823541,-0.8311626,-0.55701905
281768.0,1,1,-0.783294,0.0065348516,-0.011165055,-0.6215169,-0.7823541,-0.8311626,-0.55701905
281769.0,1,1,-0.7832991,0.0065542264,-0.011139024,-0.62151074,-0.7823541,-0.8311626,-0.55701905
281770.0,1,1,-0.78330094,0.0065664225,-0.011104502,-0.6215089,-0.7823541,-0.8311626,-0.55701905
281771.0,1,1,-0.78330433,0.006600541,-0.011069608,-0.62150484,-0.7823541,-0.8311626,-0.55701905
281772.0,1,1,-0.78330934,0.006644906,-0.011054541,-0.62149835,-0.7823541,-0.8311626,-0.55701905
281773.0,1,1,-0.78331083,0.0067014224,-0.011051387,-0.6214959,-0.7823541,-0.8311626,-0.55701905
281774.0,1,1,-0.7833123,0.006765809,-0.011050975,-0.62149334,-0.7823541,-0.8311626,-0.55701905
281775.0,1,1,-0.7833156,0.006827909,-0.011045233,-0.6214886,-0.7823541,-0.8311626,-0.55701905
281776.0,1,1,-0.7833207,0.00687664,-0.011040091,-0.6214818,-0.7823541,-0.8311626,-0.55701905
281777.0,1,1,-0.7833241,0.006923957,-0.011042504,-0.62147695,-0.7823541,-0.8311626,-0.55701905
281778.0,1,1,-0.7833323,0.006973659,-0.011048023,-0.6214658,-0.7823541,-0.8311626,-0.55701905
281779.0,1,1,-0.7833407,0.007015075,-0.011051782,-0.6214548,-0.7823541,-0.8311626,-0.55701905
281780.0,1,1,-0.7833443,0.0070455405,-0.011047359,-0.62144995,-0.7823541,-0.8311626,-0.55701905
281781.0,1,1,-0.7833481,0.007053855,-0.011035785,-0.6214453,-0.7823541,-0.8311626,-0.55701905
281782.0,1,1,-0.78335524,0.007048581,-0.011009543,-0.6214368,-0.7823541,-0.8311626,-0.55701905
281783.0,1,1,-0.7833624,0.007051187,-0.01099063,-0.6214281,-0.7823541,-0.8311626,-0.55701905
281784.0,1,1,-0.7833711,0.007054699,-0.010986333,-0.6214171,-0.7823541,-0.8311626,-0.55701905
281785.0,1,1,-0.7833816,0.0070526483,-0.010986444,-0.62140405,-0.7823541,-0.8311626,-0.55701905
281786.0,1,1,-0.7833886,0.00704435,-0.0109694805,-0.6213954,-0.7823541,-0.8311626,-0.55701905
281787.0,1,1,-0.7833974,0.0070292214,-0.010955993,-0.6213848,-0.7823541,-0.8311626,-0.55701905
281788.0,1,1,-0.7834078,0.0070192157,-0.01093635,-0.62137216,-0.7823541,-0.8311626,-0.55701905
281789.0,1,1,-0.7834199,0.007018262,-0.010921819,-0.6213572,-0.7823541,-0.8311626,-0.55701905
281790.0,1,1,-0.7834303,0.0070279012,-0.010917248,-0.6213441,-0.7823541,-0.8311626,-0.55701905
281791.0,1,1,-0.783434,0.0070343087,-0.010921147,-0.6213393,-0.7823541,-0.8311626,-0.55701905
281792.0,1,1,-0.78344095,0.007041683,-0.010917617,-0.6213305,-0.7823541,-0.8311626,-0.55701905
281793.0,1,1,-0.7834497,0.007048892,-0.010906039,-0.6213196,-0.7823541,-0.8311626,-0.55701905
281794.0,1,1,-0.78345674,0.0070473347,-0.010898644,-0.6213109,-0.7823541,-0.8311626,-0.55701905
281795.0,1,1,-0.7834636,0.007037278,-0.010904145,-0.62130225,-0.7823541,-0.8311626,-0.55701905
281796.0,1,1,-0.78347033,0.007036325,-0.010908799,-0.6212935,-0.7823541,-0.8311626,-0.55701905
281797.0,1,1,-0.78347737,0.0070401705,-0.010899497,-0.62128484,-0.7823541,-0.8311626,-0.55701905
281798.0,1,1,-0.78348434,0.0070486236,-0.010892242,-0.6212761,-0.7823541,-0.8311626,-0.55701905
281799.0,1,1,-0.7834896,0.0070584924,-0.01088634,-0.62126946,-0.7823541,-0.8311626,-0.55701905
281800.0,1,1,-0.7834981,0.0070704045,-0.010878833,-0.62125874,-0.7823541,-0.8311626,-0.55701905
281801.0,1,1,-0.78350836,0.0070914445,-0.010864105,-0.6212458,-0.7823541,-0.8311626,-0.55701905
281802.0,1,1,-0.7835174,0.0070944875,-0.010823879,-0.6212351,-0.7823541,-0.8311626,-0.55701905
281803.0,1,1,-0.7835299,0.007082116,-0.010784863,-0.6212203,-0.7823541,-0.8311626,-0.55701905
281804.0,1,1,-0.78354037,0.007073048,-0.010749571,-0.62120754,-0.7823541,-0.8311626,-0.55701905
281805.0,1,1,-0.78354764,0.0070647523,-0.010714126,-0.6211992,-0.7823541,-0.8311626,-0.55701905
281806.0,1,1,-0.7835564,0.0070611793,-0.010697657,-0.62118846,-0.7823541,-0.8311626,-0.55701905
281807.0,1,1,-0.7835636,0.007052018,-0.010674782,-0.6211799,-0.7823541,-0.8311626,-0.55701905
281808.0,1,1,-0.78357595,0.0070335274,-0.010644295,-0.62116504,-0.7823541,-0.8311626,-0.55701905
281809.0,1,1,-0.78358656,0.007003877,-0.010624484,-0.6211523,-0.7823541,-0.8311626,-0.55701905
281810.0,1,1,-0.7835956,0.0069704424,-0.010595219,-0.62114185,-0.7823541,-0.8311626,-0.55701905
281811.0,1,1,-0.7836077,0.0069479514,-0.01057132,-0.62112707,-0.7823541,-0.8311626,-0.55701905
281812.0,1,1,-0.78362,0.0069311582,-0.01054669,-0.6211123,-0.7823541,-0.8311626,-0.55701905
281813.0,1,1,-0.78363055,0.0069231982,-0.010521952,-0.62109953,-0.7823541,-0.8311626,-0.55701905
281814.0,1,1,-0.78363776,0.0069219703,-0.010497772,-0.6210909,-0.7823541,-0.8311626,-0.55701905
281815.0,1,1,-0.78364813,0.0069300416,-0.010473278,-0.62107795,-0.7823541,-0.8311626,-0.55701905
281816.0,1,1,-0.7836585,0.0069352514,-0.0104702,-0.621065,-0.7823541,-0.8311626,-0.55701905
281817.0,1,1,-0.7836671,0.006946349,-0.01046291,-0.621054,-0.7823541,-0.8311626,-0.55701905
281818.0,1,1,-0.78367585,0.006959057,-0.010457831,-0.621043,-0.7823541,-0.8311626,-0.55701905
281819.0,1,1,-0.7836845,0.006962075,-0.010456832,-0.62103206,-0.7823541,-0.8311626,-0.55701905
281820.0,1,1,-0.783693,0.006975619,-0.010460558,-0.6210211,-0.7823541,-0.8311626,-0.55701905
281821.0,1,1,-0.7837032,0.0069932877,-0.010470309,-0.62100786,-0.7823541,-0.8311626,-0.55701905
281822.0,1,1,-0.7837184,0.00701281,-0.01048699,-0.62098825,-0.7823541,-0.8311626,-0.55701905
281823.0,1,1,-0.7837305,0.0070323236,-0.010479447,-0.6209729,-0.7823541,-0.8311626,-0.55701905
281824.0,1,1,-0.78374106,0.00703119,-0.010466619,-0.62095976,-0.7823541,-0.8311626,-0.55701905
281825.0,1,1,-0.7837533,0.007006712,-0.01045116,-0.62094486,-0.7823541,-0.8311626,-0.55701905
281826.0,1,1,-0.7837622,0.006975004,-0.010416758,-0.62093455,-0.7823541,-0.8311626,-0.55701905
281827.0,1,1,-0.7837695,0.0069517833,-0.010389518,-0.62092614,-0.7823541,-0.8311626,-0.55701905
281828.0,1,1,-0.7837766,0.0069376305,-0.010365909,-0.62091756,-0.7823541,-0.8311626,-0.55701905
281829.0,1,1,-0.7837854,0.0069396724,-0.010338916,-0.62090695,-0.7823541,-0.8311626,-0.55701905
281830.0,1,1,-0.7837925,0.006948797,-0.010312963,-0.62089837,-0.7823541,-0.8311626,-0.55701905
281831.0,1,1,-0.78380114,0.006952937,-0.010283099,-0.62088794,-0.7823541,-0.8311626,-0.55701905
281832.0,1,1,-0.7838094,0.0069669867,-0.0102696,-0.6208774,-0.7823541,-0.8311626,-0.55701905
281833.0,1,1,-0.7838195,0.006995479,-0.010255464,-0.6208647,-0.7823541,-0.8311626,-0.55701905
281834.0,1,1,-0.78382957,0.007030417,-0.010242858,-0.62085176,-0.7823541,-0.8311626,-0.55701905
281835.0,1,1,-0.7838379,0.0070703914,-0.0102329645,-0.6208409,-0.7823541,-0.8311626,-0.55701905
281836.0,1,1,-0.7838479,0.0071104434,-0.010223051,-0.620828,-0.7823541,-0.8311626,-0.55701905
281837.0,1,1,-0.7838595,0.007147876,-0.0102151595,-0.6208131,-0.7823541,-0.8311626,-0.55701905
281838.0,1,1,-0.7838692,0.00719107,-0.010231047,-0.6208,-0.7823541,-0.8311626,-0.55701905
281839.0,1,1,-0.7838789,0.00723188,-0.010247221,-0.6207871,-0.7823541,-0.8311626,-0.55701905
281840.0,1,1,-0.7838905,0.007270819,-0.010254826,-0.62077194,-0.7823541,-0.8311626,-0.55701905
281841.0,1,1,-0.78390205,0.007305559,-0.010262241,-0.6207568,-0.7823541,-0.8311626,-0.55701905
281842.0,1,1,-0.78391385,0.0073302495,-0.010248671,-0.62074184,-0.7823541,-0.8311626,-0.55701905
281843.0,1,1,-0.7839241,0.0073617087,-0.010233074,-0.6207288,-0.7823541,-0.8311626,-0.55701905
281844.0,1,1,-0.78393567,0.007417059,-0.010245263,-0.6207133,-0.7823541,-0.8311626,-0.55701905
281845.0,1,1,-0.7839442,0.0074541504,-0.010243251,-0.62070215,-0.7823541,-0.8311626,-0.55701905
281846.0,1,1,-0.78395134,0.0074688997,-0.010220931,-0.62069327,-0.7823541,-0.8311626,-0.55701905
281847.0,1,1,-0.78396183,0.0074652107,-0.010195403,-0.6206805,-0.7823541,-0.8311626,-0.55701905
281848.0,1,1,-0.7839739,0.007465357,-0.01017023,-0.6206657,-0.7823541,-0.8311626,-0.55701905
281849.0,1,1,-0.783989,0.0074834093,-0.010156337,-0.6206464,-0.7823541,-0.8311626,-0.55701905
281850.0,1,1,-0.7839994,0.007500431,-0.010145933,-0.6206334,-0.7823541,-0.8311626,-0.55701905
281851.0,1,1,-0.78400964,0.007513087,-0.010129342,-0.6206206,-0.7823541,-0.8311626,-0.55701905
281852.0,1,1,-0.7840232,0.0075197127,-0.010114203,-0.62060344,-0.7823541,-0.8311626,-0.55701905
281853.0,1,1,-0.78403544,0.007519577,-0.01008265,-0.62058866,-0.7823541,-0.8311626,-0.55701905
281854.0,1,1,-0.784046,0.0075135115,-0.010056451,-0.62057585,-0.7823541,-0.8311626,-0.55701905
281855.0,1,1,-0.7840563,0.007520804,-0.010038361,-0.62056303,-0.7823541,-0.8311626,-0.55701905
281856.0,1,1,-0.78406507,0.0075234966,-0.010010842,-0.62055236,-0.7823541,-0.8311626,-0.55701905
281857.0,1,1,-0.78407556,0.0075153965,-0.00997354,-0.6205398,-0.7823541,-0.8311626,-0.55701905
281858.0,1,1,-0.784086,0.007509346,-0.009939121,-0.6205272,-0.7823541,-0.8311626,-0.55701905
281859.0,1,1,-0.7840948,0.007503789,-0.009905958,-0.62051666,-0.7823541,-0.8311626,-0.55701905
281860.0,1,1,-0.7841036,0.0075029563,-0.009879434,-0.620506,-0.7823541,-0.8311626,-0.55701905
281861.0,1,1,-0.78411233,0.007509087,-0.009853722,-0.62049526,-0.7823541,-0.8311626,-0.55701905
281862.0,1,1,-0.78411776,0.0075231926,-0.0098349,-0.6204886,-0.7823541,-0.8311626,-0.55701905
281863.0,1,1,-0.78412306,0.007540523,-0.009820246,-0.6204819,-0.7823541,-0.8311626,-0.55701905
281864.0,1,1,-0.7841316,0.0075549507,-0.009814263,-0.62047106,-0.7823541,-0.8311626,-0.55701905
281865.0,1,1,-0.78414166,0.0075720893,-0.009824411,-0.62045795,-0.7823541,-0.8311626,-0.55701905
281866.0,1,1,-0.7841517,0.0075881626,-0.009841576,-0.62044483,-0.7823541,-0.8311626,-0.55701905
281867.0,1,1,-0.7841619,0.007598588,-0.009844137,-0.6204317,-0.7823541,-0.8311626,-0.55701905
281868.0,1,1,-0.78417397,0.007616382,-0.009837117,-0.6204164,-0.7823541,-0.8311626,-0.55701905
281869.0,1,1,-0.7841843,0.007640243,-0.009834175,-0.6204031,-0.7823541,-0.8311626,-0.55701905
281870.0,1,1,-0.7841947,0.0076479623,-0.009827519,-0.62038994,-0.7823541,-0.8311626,-0.55701905
281871.0,1,1,-0.78420836,0.0076377657,-0.009825799,-0.62037265,-0.7823541,-0.8311626,-0.55701905
281872.0,1,1,-0.7842206,0.007611627,-0.009827063,-0.6203577,-0.7823541,-0.8311626,-0.55701905
281873.0,1,1,-0.7842294,0.007582089,-0.009827427,-0.6203469,-0.7823541,-0.8311626,-0.55701905
281874.0,1,1,-0.78424144,0.0075651035,-0.00982784,-0.6203319,-0.7823541,-0.8311626,-0.55701905
281875.0,1,1,-0.7842519,0.007557345,-0.009820116,-0.62031883,-0.7823541,-0.8311626,-0.55701905
281876.0,1,1,-0.7842608,0.0075434707,-0.009817206,-0.6203078,-0.7823541,-0.8311626,-0.55701905
281877.0,1,1,-0.78427136,0.0075179557,-0.009819807,-0.62029475,-0.7823541,-0.8311626,-0.55701905
281878.0,1,1,-0.7842819,0.007494121,-0.009811263,-0.6202819,-0.7823541,-0.8311626,-0.55701905
