seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
338,1,1,0.999456,-0.019009,0.026788,-0.003102,0.000000,0.000000,0.000000
339,1,1,0.999456,-0.018996,0.026769,-0.003116,0.000000,0.000000,0.000000
340,1,1,0.999457,-0.018979,0.026745,-0.003132,0.000000,0.000000,0.000000
341,1,1,0.999458,-0.018961,0.026721,-0.003149,0.000000,0.000000,0.000000
342,1,1,0.999459,-0.018947,0.026699,-0.003168,0.000000,0.000000,0.000000
343,1,1,0.999460,-0.018920,0.026673,-0.003187,0.000000,0.000000,0.000000
344,1,1,0.999461,-0.018896,0.026640,-0.003206,0.000000,0.000000,0.000000
345,1,1,0.999462,-0.018877,0.026610,-0.003222,0.000000,0.000000,0.000000
346,1,1,0.999464,-0.018855,0.026583,-0.003236,0.000000,0.000000,0.000000
347,1,1,0.999464,-0.018839,0.026561,-0.003256,0.000000,0.000000,0.000000
348,1,1,0.999465,-0.018821,0.026548,-0.003274,0.000000,0.000000,0.000000
349,1,1,0.999466,-0.018816,0.026525,-0.003293,0.000000,0.000000,0.000000
350,1,1,0.999466,-0.018814,0.026495,-0.003309,0.000000,0.000000,0.000000
351,1,1,0.999467,-0.018813,0.026474,-0.003326,0.000000,0.000000,0.000000
352,1,1,0.999467,-0.018811,0.026455,-0.003344,0.000000,0.000000,0.000000
353,1,1,0.999468,-0.018804,0.026433,-0.003357,0.000000,0.000000,0.000000
354,1,1,0.999469,-0.018796,0.026412,-0.003368,0.000000,0.000000,0.000000
355,1,1,0.999469,-0.018794,0.026387,-0.003381,0.000000,0.000000,0.000000
356,1,1,0.999470,-0.018794,0.026366,-0.003394,0.000000,0.000000,0.000000
357,1,1,0.999470,-0.018800,0.026349,-0.003413,0.000000,0.000000,0.000000
358,1,1,0.999470,-0.018808,0.026336,-0.003434,0.000000,0.000000,0.000000
359,1,1,0.999471,-0.018813,0.026316,-0.003445,0.000000,0.000000,0.000000
360,1,1,0.999471,-0.018810,0.026291,-0.003458,0.000000,0.000000,0.000000
361,1,1,0.999472,-0.018815,0.026270,-0.003474,0.000000,0.000000,0.000000
362,1,1,0.999472,-0.018826,0.026254,-0.003485,0.000000,0.000000,0.000000
363,1,1,0.999472,-0.018836,0.026235,-0.003501,0.000000,0.000000,0.000000
364,1,1,0.999473,-0.018838,0.026214,-0.003514,0.000000,0.000000,0.000000
365,1,1,0.999473,-0.018838,0.026194,-0.003530,0.000000,0.000000,0.000000
366,1,1,0.999474,-0.018838,0.026171,-0.003547,0.000000,0.000000,0.000000
367,1,1,0.999474,-0.018846,0.026146,-0.003565,0.000000,0.000000,0.000000
368,1,1,0.999474,-0.018858,0.026122,-0.003582,0.000000,0.000000,0.000000
369,1,1,0.999475,-0.018870,0.026090,-0.003593,0.000000,0.000000,0.000000
370,1,1,0.999476,-0.018876,0.026055,-0.003609,0.000000,0.000000,0.000000
371,1,1,0.999477,-0.018872,0.026023,-0.003625,0.000000,0.000000,0.000000
372,1,1,0.999478,-0.018862,0.025978,-0.003641,0.000000,0.000000,0.000000
373,1,1,0.999479,-0.018856,0.025934,-0.003657,0.000000,0.000000,0.000000
374,1,1,0.999480,-0.018857,0.025890,-0.003676,0.000000,0.000000,0.000000
375,1,1,0.999481,-0.018858,0.025846,-0.003690,0.000000,0.000000,0.000000
376,1,1,0.999483,-0.018854,0.025798,-0.003704,0.000000,0.000000,0.000000
377,1,1,0.999484,-0.018841,0.025759,-0.003715,0.000000,0.000000,0.000000
378,1,1,0.999485,-0.018830,0.025730,-0.003728,0.000000,0.000000,0.000000
379,1,1,0.999485,-0.018833,0.025703,-0.003744,0.000000,0.000000,0.000000
380,1,1,0.999486,-0.018844,0.025682,-0.003758,0.000000,0.000000,0.000000
381,1,1,0.999486,-0.018852,0.025656,-0.003764,0.000000,0.000000,0.000000
382,1,1,0.999487,-0.018855,0.025633,-0.003775,0.000000,0.000000,0.000000
383,1,1,0.999487,-0.018854,0.025616,-0.003783,0.000000,0.000000,0.000000
384,1,1,0.999487,-0.018856,0.025601,-0.003797,0.000000,0.000000,0.000000
385,1,1,0.999488,-0.018856,0.025586,-0.003805,0.000000,0.000000,0.000000
386,1,1,0.999488,-0.018860,0.025577,-0.003813,0.000000,0.000000,0.000000
387,1,1,0.999488,-0.018863,0.025569,-0.003824,0.000000,0.000000,0.000000
388,1,1,0.999488,-0.018865,0.025563,-0.003835,0.000000,0.000000,0.000000
389,1,1,0.999488,-0.018872,0.025554,-0.003843,0.000000,0.000000,0.000000
390,1,1,0.999488,-0.018886,0.025546,-0.003849,0.000000,0.000000,0.000000
391,1,1,0.999488,-0.018899,0.025537,-0.003857,0.000000,0.000000,0.000000
392,1,1,0.999488,-0.018901,0.025529,-0.003866,0.000000,0.000000,0.000000
393,1,1,0.999488,-0.018898,0.025518,-0.003871,0.000000,0.000000,0.000000
394,1,1,0.999488,-0.018902,0.025516,-0.003877,0.000000,0.000000,0.000000
395,1,1,0.999488,-0.018913,0.025507,-0.003883,0.000000,0.000000,0.000000
396,1,1,0.999488,-0.018923,0.025496,-0.003891,0.000000,0.000000,0.000000
397,1,1,0.999488,-0.018934,0.025490,-0.003902,0.000000,0.000000,0.000000
398,1,1,0.999488,-0.018937,0.025482,-0.003908,0.000000,0.000000,0.000000
399,1,1,0.999488,-0.018938,0.025476,-0.003914,0.000000,0.000000,0.000000
400,1,1,0.999489,-0.018927,0.025474,-0.003925,0.000000,0.000000,0.000000
401,1,1,0.999489,-0.018925,0.025469,-0.003934,0.000000,0.000000,0.000000
402,1,1,0.999489,-0.018936,0.025466,-0.003942,0.000000,0.000000,0.000000
403,1,1,0.999488,-0.018951,0.025466,-0.003951,0.000000,0.000000,0.000000
404,1,1,0.999488,-0.018962,0.025478,-0.003965,0.000000,0.000000,0.000000
405,1,1,0.999488,-0.018958,0.025473,-0.003981,0.000000,0.000000,0.000000
406,1,1,0.999488,-0.018941,0.025460,-0.003992,0.000000,0.000000,0.000000
407,1,1,0.999489,-0.018929,0.025453,-0.004001,0.000000,0.000000,0.000000
408,1,1,0.999489,-0.018922,0.025450,-0.004023,0.000000,0.000000,0.000000
409,1,1,0.999489,-0.018920,0.025445,-0.004037,0.000000,0.000000,0.000000
410,1,1,0.999489,-0.018914,0.025442,-0.004048,0.000000,0.000000,0.000000
411,1,1,0.999490,-0.018897,0.025441,-0.004062,0.000000,0.000000,0.000000
412,1,1,0.999490,-0.018884,0.025443,-0.004075,0.000000,0.000000,0.000000
413,1,1,0.999490,-0.018872,0.025438,-0.004086,0.000000,0.000000,0.000000
414,1,1,0.999490,-0.018869,0.025432,-0.004100,0.000000,0.000000,0.000000
415,1,1,0.999490,-0.018875,0.025432,-0.004111,0.000000,0.000000,0.000000
416,1,1,0.999490,-0.018891,0.025427,-0.004122,0.000000,0.000000,0.000000
417,1,1,0.999490,-0.018900,0.025422,-0.004134,0.000000,0.000000,0.000000
418,1,1,0.999490,-0.018909,0.025417,-0.004145,0.000000,0.000000,0.000000
419,1,1,0.999489,-0.018923,0.025423,-0.004158,0.000000,0.000000,0.000000
420,1,1,0.999489,-0.018930,0.025428,-0.004172,0.000000,0.000000,0.000000
421,1,1,0.999488,-0.018932,0.025438,-0.004182,0.000000,0.000000,0.000000
422,1,1,0.999488,-0.018948,0.025440,-0.004194,0.000000,0.000000,0.000000
423,1,1,0.999488,-0.018960,0.025438,-0.004208,0.000000,0.000000,0.000000
424,1,1,0.999488,-0.018970,0.025434,-0.004222,0.000000,0.000000,0.000000
425,1,1,0.999488,-0.018973,0.025429,-0.004231,0.000000,0.000000,0.000000
426,1,1,0.999487,-0.018974,0.025434,-0.004242,0.000000,0.000000,0.000000
427,1,1,0.999487,-0.018971,0.025444,-0.004259,0.000000,0.000000,0.000000
428,1,1,0.999487,-0.018970,0.025446,-0.004278,0.000000,0.000000,0.000000
429,1,1,0.999487,-0.018968,0.025459,-0.004292,0.000000,0.000000,0.000000
430,1,1,0.999487,-0.018966,0.025467,-0.004303,0.000000,0.000000,0.000000
431,1,1,0.999486,-0.018959,0.025477,-0.004317,0.000000,0.000000,0.000000
432,1,1,0.999486,-0.018952,0.025484,-0.004334,0.000000,0.000000,0.000000
433,1,1,0.999486,-0.018948,0.025493,-0.004350,0.000000,0.000000,0.000000
434,1,1,0.999486,-0.018944,0.025502,-0.004367,0.000000,0.000000,0.000000
435,1,1,0.999486,-0.018927,0.025507,-0.004380,0.000000,0.000000,0.000000
436,1,1,0.999486,-0.018906,0.025511,-0.004397,0.000000,0.000000,0.000000
437,1,1,0.999487,-0.018892,0.025505,-0.004410,0.000000,0.000000,0.000000
438,1,1,0.999487,-0.018886,0.025499,-0.004427,0.000000,0.000000,0.000000
439,1,1,0.999486,-0.018888,0.025509,-0.004443,0.000000,0.000000,0.000000
440,1,1,0.999486,-0.018894,0.025516,-0.004460,0.000000,0.000000,0.000000
441,1,1,0.999486,-0.018897,0.025520,-0.004471,0.000000,0.000000,0.000000
442,1,1,0.999485,-0.018900,0.025526,-0.004488,0.000000,0.000000,0.000000
443,1,1,0.999485,-0.018901,0.025527,-0.004505,0.000000,0.000000,0.000000
444,1,1,0.999485,-0.018900,0.025523,-0.004516,0.000000,0.000000,0.000000
445,1,1,0.999485,-0.018897,0.025523,-0.004532,0.000000,0.000000,0.000000
446,1,1,0.999485,-0.018897,0.025523,-0.004549,0.000000,0.000000,0.000000
447,1,1,0.999485,-0.018902,0.025525,-0.004560,0.000000,0.000000,0.000000
448,1,1,0.999485,-0.018900,0.025527,-0.004571,0.000000,0.000000,0.000000
449,1,1,0.999485,-0.018894,0.025529,-0.004582,0.000000,0.000000,0.000000
450,1,1,0.999485,-0.018893,0.025528,-0.004599,0.000000,0.000000,0.000000
451,1,1,0.999485,-0.018889,0.025529,-0.004618,0.000000,0.000000,0.000000
452,1,1,0.999485,-0.018887,0.025533,-0.004630,0.000000,0.000000,0.000000
453,1,1,0.999485,-0.018889,0.025540,-0.004647,0.000000,0.000000,0.000000
454,1,1,0.999485,-0.018880,0.025539,-0.004663,0.000000,0.000000,0.000000
455,1,1,0.999485,-0.018872,0.025545,-0.004679,0.000000,0.000000,0.000000
456,1,1,0.999484,-0.018866,0.025559,-0.004693,0.000000,0.000000,0.000000
457,1,1,0.999484,-0.018862,0.025570,-0.004710,0.000000,0.000000,0.000000
458,1,1,0.999483,-0.018865,0.025586,-0.004724,0.000000,0.000000,0.000000
459,1,1,0.999483,-0.018871,0.025607,-0.004738,0.000000,0.000000,0.000000
460,1,1,0.999482,-0.018874,0.025620,-0.004753,0.000000,0.000000,0.000000
461,1,1,0.999482,-0.018868,0.025625,-0.004772,0.000000,0.000000,0.000000
462,1,1,0.999482,-0.018854,0.025628,-0.004791,0.000000,0.000000,0.000000
463,1,1,0.999482,-0.018843,0.025634,-0.004803,0.000000,0.000000,0.000000
464,1,1,0.999482,-0.018832,0.025639,-0.004811,0.000000,0.000000,0.000000
465,1,1,0.999483,-0.018822,0.025634,-0.004825,0.000000,0.000000,0.000000
466,1,1,0.999483,-0.018811,0.025627,-0.004836,0.000000,0.000000,0.000000
467,1,1,0.999483,-0.018798,0.025628,-0.004845,0.000000,0.000000,0.000000
468,1,1,0.999483,-0.018791,0.025631,-0.004856,0.000000,0.000000,0.000000
469,1,1,0.999483,-0.018786,0.025639,-0.004870,0.000000,0.000000,0.000000
470,1,1,0.999483,-0.018783,0.025639,-0.004884,0.000000,0.000000,0.000000
471,1,1,0.999483,-0.018793,0.025645,-0.004892,0.000000,0.000000,0.000000
472,1,1,0.999482,-0.018798,0.025655,-0.004901,0.000000,0.000000,0.000000
473,1,1,0.999482,-0.018803,0.025655,-0.004909,0.000000,0.000000,0.000000
474,1,1,0.999482,-0.018805,0.025661,-0.004918,0.000000,0.000000,0.000000
475,1,1,0.999481,-0.018804,0.025675,-0.004935,0.000000,0.000000,0.000000
476,1,1,0.999481,-0.018813,0.025692,-0.004948,0.000000,0.000000,0.000000
477,1,1,0.999480,-0.018820,0.025710,-0.004960,0.000000,0.000000,0.000000
478,1,1,0.999480,-0.018815,0.025720,-0.004971,0.000000,0.000000,0.000000
479,1,1,0.999480,-0.018810,0.025715,-0.004980,0.000000,0.000000,0.000000
480,1,1,0.999480,-0.018804,0.025707,-0.004988,0.000000,0.000000,0.000000
481,1,1,0.999480,-0.018796,0.025704,-0.005002,0.000000,0.000000,0.000000
482,1,1,0.999480,-0.018791,0.025709,-0.005013,0.000000,0.000000,0.000000
483,1,1,0.999480,-0.018791,0.025727,-0.005022,0.000000,0.000000,0.000000
484,1,1,0.999479,-0.018791,0.025747,-0.005028,0.000000,0.000000,0.000000
485,1,1,0.999479,-0.018786,0.025756,-0.005036,0.000000,0.000000,0.000000
486,1,1,0.999479,-0.018786,0.025768,-0.005047,0.000000,0.000000,0.000000
487,1,1,0.999478,-0.018783,0.025782,-0.005056,0.000000,0.000000,0.000000
488,1,1,0.999478,-0.018780,0.025788,-0.005069,0.000000,0.000000,0.000000
489,1,1,0.999478,-0.018785,0.025799,-0.005081,0.000000,0.000000,0.000000
490,1,1,0.999477,-0.018793,0.025821,-0.005092,0.000000,0.000000,0.000000
491,1,1,0.999476,-0.018802,0.025835,-0.005101,0.000000,0.000000,0.000000
492,1,1,0.999476,-0.018809,0.025851,-0.005109,0.000000,0.000000,0.000000
493,1,1,0.999475,-0.018809,0.025867,-0.005121,0.000000,0.000000,0.000000
494,1,1,0.999475,-0.018798,0.025878,-0.005132,0.000000,0.000000,0.000000
495,1,1,0.999475,-0.018790,0.025888,-0.005141,0.000000,0.000000,0.000000
496,1,1,0.999475,-0.018787,0.025897,-0.005147,0.000000,0.000000,0.000000
497,1,1,0.999475,-0.018786,0.025907,-0.005158,0.000000,0.000000,0.000000
498,1,1,0.999474,-0.018795,0.025920,-0.005173,0.000000,0.000000,0.000000
499,1,1,0.999474,-0.018802,0.025926,-0.005187,0.000000,0.000000,0.000000
500,1,1,0.999474,-0.018801,0.025923,-0.005196,0.000000,0.000000,0.000000
501,1,1,0.999474,-0.018803,0.025923,-0.005205,0.000000,0.000000,0.000000
502,1,1,0.999473,-0.018805,0.025928,-0.005214,0.000000,0.000000,0.000000
503,1,1,0.999473,-0.018807,0.025933,-0.005225,0.000000,0.000000,0.000000
504,1,1,0.999473,-0.018804,0.025943,-0.005234,0.000000,0.000000,0.000000
505,1,1,0.999472,-0.018803,0.025961,-0.005243,0.000000,0.000000,0.000000
506,1,1,0.999472,-0.018804,0.025978,-0.005252,0.000000,0.000000,0.000000
507,1,1,0.999471,-0.018810,0.025986,-0.005263,0.000000,0.000000,0.000000
508,1,1,0.999471,-0.018817,0.025987,-0.005274,0.000000,0.000000,0.000000
509,1,1,0.999471,-0.018817,0.025986,-0.005283,0.000000,0.000000,0.000000
510,1,1,0.999471,-0.018814,0.025986,-0.005294,0.000000,0.000000,0.000000
511,1,1,0.999471,-0.018806,0.025987,-0.005305,0.000000,0.000000,0.000000
512,1,1,0.999472,-0.018795,0.025983,-0.005316,0.000000,0.000000,0.000000
513,1,1,0.999472,-0.018785,0.025984,-0.005330,0.000000,0.000000,0.000000
514,1,1,0.999472,-0.018780,0.025988,-0.005344,0.000000,0.000000,0.000000
515,1,1,0.999472,-0.018777,0.025984,-0.005355,0.000000,0.000000,0.000000
516,1,1,0.999472,-0.018778,0.025975,-0.005367,0.000000,0.000000,0.000000
517,1,1,0.999472,-0.018777,0.025966,-0.005375,0.000000,0.000000,0.000000
518,1,1,0.999472,-0.018774,0.025960,-0.005387,0.000000,0.000000,0.000000
519,1,1,0.999472,-0.018772,0.025954,-0.005400,0.000000,0.000000,0.000000
520,1,1,0.999472,-0.018762,0.025956,-0.005417,0.000000,0.000000,0.000000
521,1,1,0.999472,-0.018757,0.025957,-0.005428,0.000000,0.000000,0.000000
522,1,1,0.999472,-0.018744,0.025961,-0.005437,0.000000,0.000000,0.000000
523,1,1,0.999472,-0.018740,0.025965,-0.005447,0.000000,0.000000,0.000000
524,1,1,0.999472,-0.018730,0.025964,-0.005458,0.000000,0.000000,0.000000
525,1,1,0.999473,-0.018728,0.025957,-0.005475,0.000000,0.000000,0.000000
526,1,1,0.999472,-0.018741,0.025951,-0.005489,0.000000,0.000000,0.000000
527,1,1,0.999472,-0.018750,0.025947,-0.005503,0.000000,0.000000,0.000000
528,1,1,0.999472,-0.018743,0.025947,-0.005514,0.000000,0.000000,0.000000
529,1,1,0.999472,-0.018738,0.025949,-0.005525,0.000000,0.000000,0.000000
530,1,1,0.999472,-0.018738,0.025946,-0.005533,0.000000,0.000000,0.000000
531,1,1,0.999473,-0.018739,0.025938,-0.005545,0.000000,0.000000,0.000000
532,1,1,0.999473,-0.018740,0.025935,-0.005553,0.000000,0.000000,0.000000
533,1,1,0.999472,-0.018743,0.025942,-0.005564,0.000000,0.000000,0.000000
534,1,1,0.999472,-0.018741,0.025953,-0.005575,0.000000,0.000000,0.000000
535,1,1,0.999471,-0.018743,0.025967,-0.005589,0.000000,0.000000,0.000000
536,1,1,0.999471,-0.018749,0.025976,-0.005601,0.000000,0.000000,0.000000
537,1,1,0.999471,-0.018751,0.025990,-0.005612,0.000000,0.000000,0.000000
538,1,1,0.999470,-0.018748,0.026005,-0.005623,0.000000,0.000000,0.000000
539,1,1,0.999470,-0.018748,0.026011,-0.005635,0.000000,0.000000,0.000000
540,1,1,0.999470,-0.018748,0.026013,-0.005651,0.000000,0.000000,0.000000
541,1,1,0.999470,-0.018738,0.026009,-0.005668,0.000000,0.000000,0.000000
542,1,1,0.999470,-0.018728,0.026002,-0.005682,0.000000,0.000000,0.000000
543,1,1,0.999470,-0.018723,0.025997,-0.005698,0.000000,0.000000,0.000000
544,1,1,0.999471,-0.018718,0.025986,-0.005713,0.000000,0.000000,0.000000
545,1,1,0.999471,-0.018713,0.025984,-0.005727,0.000000,0.000000,0.000000
546,1,1,0.999471,-0.018711,0.025986,-0.005738,0.000000,0.000000,0.000000
547,1,1,0.999471,-0.018709,0.025992,-0.005755,0.000000,0.000000,0.000000
548,1,1,0.999470,-0.018710,0.025990,-0.005771,0.000000,0.000000,0.000000
549,1,1,0.999470,-0.018716,0.025991,-0.005788,0.000000,0.000000,0.000000
550,1,1,0.999470,-0.018721,0.025993,-0.005802,0.000000,0.000000,0.000000
551,1,1,0.999470,-0.018729,0.025991,-0.005813,0.000000,0.000000,0.000000
552,1,1,0.999470,-0.018735,0.025997,-0.005821,0.000000,0.000000,0.000000
553,1,1,0.999469,-0.018740,0.025996,-0.005830,0.000000,0.000000,0.000000
554,1,1,0.999469,-0.018743,0.025997,-0.005844,0.000000,0.000000,0.000000
555,1,1,0.999469,-0.018748,0.026003,-0.005860,0.000000,0.000000,0.000000
556,1,1,0.999468,-0.018751,0.026016,-0.005874,0.000000,0.000000,0.000000
557,1,1,0.999468,-0.018744,0.026019,-0.005882,0.000000,0.000000,0.000000
558,1,1,0.999468,-0.018752,0.026019,-0.005897,0.000000,0.000000,0.000000
559,1,1,0.999468,-0.018767,0.026018,-0.005906,0.000000,0.000000,0.000000
560,1,1,0.999468,-0.018777,0.026019,-0.005917,0.000000,0.000000,0.000000
561,1,1,0.999467,-0.018780,0.026023,-0.005928,0.000000,0.000000,0.000000
562,1,1,0.999467,-0.018782,0.026026,-0.005939,0.000000,0.000000,0.000000
563,1,1,0.999467,-0.018784,0.026039,-0.005951,0.000000,0.000000,0.000000
564,1,1,0.999466,-0.018796,0.026063,-0.005965,0.000000,0.000000,0.000000
565,1,1,0.999465,-0.018813,0.026086,-0.005973,0.000000,0.000000,0.000000
566,1,1,0.999464,-0.018838,0.026109,-0.005982,0.000000,0.000000,0.000000
567,1,1,0.999463,-0.018854,0.026127,-0.005991,0.000000,0.000000,0.000000
568,1,1,0.999462,-0.018861,0.026139,-0.005999,0.000000,0.000000,0.000000
569,1,1,0.999462,-0.018868,0.026164,-0.006005,0.000000,0.000000,0.000000
570,1,1,0.999461,-0.018872,0.026188,-0.006016,0.000000,0.000000,0.000000
571,1,1,0.999460,-0.018873,0.026207,-0.006025,0.000000,0.000000,0.000000
572,1,1,0.999460,-0.018876,0.026218,-0.006036,0.000000,0.000000,0.000000
573,1,1,0.999459,-0.018885,0.026225,-0.006050,0.000000,0.000000,0.000000
574,1,1,0.999459,-0.018881,0.026224,-0.006062,0.000000,0.000000,0.000000
575,1,1,0.999459,-0.018883,0.026228,-0.006073,0.000000,0.000000,0.000000
576,1,1,0.999459,-0.018883,0.026237,-0.006082,0.000000,0.000000,0.000000
577,1,1,0.999458,-0.018887,0.026252,-0.006090,0.000000,0.000000,0.000000
578,1,1,0.999458,-0.018888,0.026260,-0.006099,0.000000,0.000000,0.000000
579,1,1,0.999458,-0.018882,0.026276,-0.006113,0.000000,0.000000,0.000000
580,1,1,0.999457,-0.018888,0.026299,-0.006124,0.000000,0.000000,0.000000
581,1,1,0.999456,-0.018901,0.026309,-0.006133,0.000000,0.000000,0.000000
582,1,1,0.999456,-0.018904,0.026309,-0.006147,0.000000,0.000000,0.000000
583,1,1,0.999456,-0.018902,0.026307,-0.006161,0.000000,0.000000,0.000000
584,1,1,0.999456,-0.018898,0.026304,-0.006173,0.000000,0.000000,0.000000
585,1,1,0.999456,-0.018894,0.026306,-0.006186,0.000000,0.000000,0.000000
586,1,1,0.999456,-0.018887,0.026320,-0.006200,0.000000,0.000000,0.000000
587,1,1,0.999456,-0.018880,0.026322,-0.006209,0.000000,0.000000,0.000000
588,1,1,0.999456,-0.018879,0.026311,-0.006220,0.000000,0.000000,0.000000
589,1,1,0.999456,-0.018880,0.026301,-0.006234,0.000000,0.000000,0.000000
590,1,1,0.999456,-0.018876,0.026301,-0.006245,0.000000,0.000000,0.000000
591,1,1,0.999456,-0.018878,0.026298,-0.006254,0.000000,0.000000,0.000000
592,1,1,0.999456,-0.018877,0.026294,-0.006265,0.000000,0.000000,0.000000
593,1,1,0.999456,-0.018878,0.026292,-0.006276,0.000000,0.000000,0.000000
594,1,1,0.999456,-0.018880,0.026293,-0.006293,0.000000,0.000000,0.000000
595,1,1,0.999456,-0.018885,0.026293,-0.006304,0.000000,0.000000,0.000000
596,1,1,0.999456,-0.018894,0.026298,-0.006313,0.000000,0.000000,0.000000
597,1,1,0.999455,-0.018895,0.026302,-0.006324,0.000000,0.000000,0.000000
598,1,1,0.999455,-0.018896,0.026302,-0.006335,0.000000,0.000000,0.000000
599,1,1,0.999455,-0.018901,0.026308,-0.006350,0.000000,0.000000,0.000000
600,1,1,0.999455,-0.018910,0.026317,-0.006363,0.000000,0.000000,0.000000
601,1,1,0.999454,-0.018919,0.026332,-0.006377,0.000000,0.000000,0.000000
602,1,1,0.999454,-0.018920,0.026339,-0.006388,0.000000,0.000000,0.000000
603,1,1,0.999453,-0.018926,0.026344,-0.006399,0.000000,0.000000,0.000000
604,1,1,0.999453,-0.018927,0.026349,-0.006413,0.000000,0.000000,0.000000
605,1,1,0.999453,-0.018931,0.026356,-0.006422,0.000000,0.000000,0.000000
606,1,1,0.999453,-0.018934,0.026359,-0.006432,0.000000,0.000000,0.000000
607,1,1,0.999452,-0.018935,0.026363,-0.006449,0.000000,0.000000,0.000000
608,1,1,0.999452,-0.018936,0.026360,-0.006460,0.000000,0.000000,0.000000
609,1,1,0.999452,-0.018935,0.026356,-0.006466,0.000000,0.000000,0.000000
610,1,1,0.999453,-0.018933,0.026348,-0.006475,0.000000,0.000000,0.000000
611,1,1,0.999453,-0.018929,0.026343,-0.006489,0.000000,0.000000,0.000000
612,1,1,0.999453,-0.018933,0.026341,-0.006506,0.000000,0.000000,0.000000
613,1,1,0.999452,-0.018935,0.026345,-0.006515,0.000000,0.000000,0.000000
614,1,1,0.999452,-0.018937,0.026351,-0.006526,0.000000,0.000000,0.000000
615,1,1,0.999452,-0.018943,0.026355,-0.006534,0.000000,0.000000,0.000000
616,1,1,0.999452,-0.018944,0.026349,-0.006548,0.000000,0.000000,0.000000
617,1,1,0.999452,-0.018942,0.026341,-0.006562,0.000000,0.000000,0.000000
618,1,1,0.999452,-0.018941,0.026335,-0.006570,0.000000,0.000000,0.000000
619,1,1,0.999452,-0.018942,0.026335,-0.006581,0.000000,0.000000,0.000000
620,1,1,0.999452,-0.018945,0.026337,-0.006592,0.000000,0.000000,0.000000
621,1,1,0.999452,-0.018950,0.026338,-0.006604,0.000000,0.000000,0.000000
622,1,1,0.999451,-0.018960,0.026337,-0.006615,0.000000,0.000000,0.000000
623,1,1,0.999451,-0.018970,0.026339,-0.006629,0.000000,0.000000,0.000000
624,1,1,0.999451,-0.018975,0.026335,-0.006638,0.000000,0.000000,0.000000
625,1,1,0.999451,-0.018973,0.026336,-0.006649,0.000000,0.000000,0.000000
626,1,1,0.999451,-0.018971,0.026332,-0.006659,0.000000,0.000000,0.000000
627,1,1,0.999451,-0.018978,0.026333,-0.006671,0.000000,0.000000,0.000000
628,1,1,0.999451,-0.018990,0.026333,-0.006680,0.000000,0.000000,0.000000
629,1,1,0.999451,-0.018990,0.026322,-0.006691,0.000000,0.000000,0.000000
630,1,1,0.999451,-0.018985,0.026306,-0.006705,0.000000,0.000000,0.000000
