seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
38547,1,1,0.9975414,-0.0171226,0.0173572,-0.065702,-15.973963,-0.137292,0.041838
38548,1,1,0.997532,-0.0164306,0.0172936,-0.0660388,-15.973963,-0.137292,0.041838
38549,1,1,0.9975197,-0.0157714,0.0171492,-0.0664196,-15.973963,-0.137292,0.041838
38550,1,1,0.9975062,-0.0151802,0.016917,-0.0668198,-15.973963,-0.137292,0.041838
38551,1,1,0.9974943,-0.0146208,0.0165793,-0.0672041,-15.973963,-0.137292,0.041838
38552,1,1,0.9974879,-0.013958,0.0161367,-0.0675478,-15.973963,-0.137292,0.041838
38553,1,1,0.9974881,-0.0132118,0.0155805,-0.0678241,-15.973963,-0.137292,0.041838
38554,1,1,0.9974902,-0.0124578,0.0150042,-0.0680653,-15.973963,-0.137292,0.041838
38555,1,1,0.997491,-0.0117826,0.0144945,-0.0682847,-15.973963,-0.137292,0.041838
38556,1,1,0.9974918,-0.0111741,0.0139806,-0.0684813,-15.973963,-0.137292,0.041838
38557,1,1,0.9974949,-0.0104638,0.0133958,-0.0686672,-15.973963,-0.137292,0.041838
38558,1,1,0.9974988,-0.009799,0.0127306,-0.0688338,-15.973963,-0.137292,0.041838
38559,1,1,0.9975023,-0.0092523,0.0121194,-0.0689686,-15.973963,-0.137292,0.041838
38560,1,1,0.9975056,-0.0087432,0.0115279,-0.069088,-15.973963,-0.137292,0.041838
38561,1,1,0.9975081,-0.0083178,0.0108184,-0.0692192,-15.973963,-0.137292,0.041838
38562,1,1,0.9975104,-0.0080205,0.0098367,-0.0693677,-15.973963,-0.137292,0.041838
38563,1,1,0.997511,-0.0078077,0.0085635,-0.069553,-15.973963,-0.137292,0.041838
38564,1,1,0.9975079,-0.0077232,0.0070668,-0.0697745,-15.973963,-0.137292,0.041838
38565,1,1,0.9975026,-0.0077291,0.005301,-0.0700056,-15.973963,-0.137292,0.041838
38566,1,1,0.9974959,-0.007909,0.0029935,-0.0702183,-15.973963,-0.137292,0.041838
38567,1,1,0.9974809,-0.0082667,0.0006574,-0.0704503,-15.973963,-0.137292,0.041838
38568,1,1,0.9974588,-0.0086698,-0.0013331,-0.0707041,-15.973963,-0.137292,0.041838
38569,1,1,0.9974329,-0.0091212,-0.0030637,-0.0709593,-15.973963,-0.137292,0.041838
38570,1,1,0.9974042,-0.0096225,-0.0046635,-0.0712081,-15.973963,-0.137292,0.041838
38571,1,1,0.9973736,-0.010129,-0.0061988,-0.0714483,-15.973963,-0.137292,0.041838
38572,1,1,0.9973428,-0.0106735,-0.0077657,-0.0716452,-15.973963,-0.137292,0.041838
38573,1,1,0.9973105,-0.0112346,-0.0094645,-0.0718061,-15.973963,-0.137292,0.041838
38574,1,1,0.9972739,-0.0117758,-0.0113083,-0.0719617,-15.973963,-0.137292,0.041838
38575,1,1,0.9972349,-0.0122431,-0.0131157,-0.0721167,-15.973963,-0.137292,0.041838
38576,1,1,0.9971973,-0.0125761,-0.0148746,-0.0722374,-15.973963,-0.137292,0.041838
38577,1,1,0.9971561,-0.0128173,-0.0166627,-0.0723722,-15.973963,-0.137292,0.041838
38578,1,1,0.9971113,-0.0130102,-0.0183599,-0.0725455,-15.973963,-0.137292,0.041838
38579,1,1,0.9970653,-0.0132268,-0.0201244,-0.072669,-15.973963,-0.137292,0.041838
38580,1,1,0.9970141,-0.0134436,-0.0221054,-0.0727572,-15.973963,-0.137292,0.041838
38581,1,1,0.9969565,-0.0136071,-0.0243059,-0.072814,-15.973963,-0.137292,0.041838
38582,1,1,0.9968885,-0.0137048,-0.0267135,-0.0728836,-15.973963,-0.137292,0.041838
38583,1,1,0.9968035,-0.013793,-0.0293404,-0.0730195,-15.973963,-0.137292,0.041838
38584,1,1,0.9966908,-0.0139673,-0.0322249,-0.0733067,-15.973963,-0.137292,0.041838
38585,0,0,0.9965332,-0.0145623,-0.0354756,-0.0738308,-15.973984,-0.137275,0.04184
38586,0,0,0.996334,-0.0153067,-0.0390967,-0.0745372,-15.974048,-0.137238,0.041842
38587,0,0,0.996085,-0.0162304,-0.0431926,-0.0754035,-15.974174,-0.137181,0.041845
38588,0,0,0.9957706,-0.0173454,-0.0478554,-0.0764843,-15.974413,-0.13709,0.041844
38589,0,0,0.9953467,-0.018885,-0.0539828,-0.077552,-15.974857,-0.136943,0.041837
38590,0,0,0.9947426,-0.0208592,-0.0624151,-0.0784632,-15.975576,-0.136737,0.041852
38591,0,0,0.9938588,-0.0229149,-0.0735745,-0.0794137,-15.97661,-0.136464,0.041915
38592,0,0,0.9925131,-0.0258717,-0.0877605,-0.0809114,-15.978123,-0.136066,0.042015
38593,0,0,0.9904367,-0.0299563,-0.106862,-0.0819651,-15.980304,-0.135537,0.042167
38594,0,0,0.9874699,-0.0329705,-0.1315445,-0.0806974,-15.98288,-0.134904,0.042426
38595,0,0,0.9836815,-0.0373517,-0.1564969,-0.080525,-15.985565,-0.134121,0.042819
38596,0,0,0.9790742,-0.0454577,-0.1803254,-0.0826433,-15.988592,-0.133155,0.043324
38597,0,0,0.9726687,-0.0526317,-0.2104186,-0.0828829,-15.992348,-0.131999,0.043891
38598,0,0,0.9644082,-0.0598803,-0.2437947,-0.0830391,-15.996801,-0.130706,0.044408
38599,0,0,0.9544001,-0.067687,-0.2783332,-0.0840806,-16.001747,-0.129334,0.044762
38600,0,0,0.9428704,-0.0746051,-0.3133373,-0.0851427,-16.007055,-0.127925,0.044844
38601,0,0,0.9288853,-0.0813814,-0.3507258,-0.086836,-16.01276,-0.126511,0.044524
38602,0,0,0.911845,-0.0870815,-0.3913512,-0.0883165,-16.018824,-0.125167,0.043695
38603,0,0,0.8923081,-0.0907651,-0.4331588,-0.089003,-16.025141,-0.123968,0.042311
38604,0,0,0.8710012,-0.0919345,-0.4744383,-0.0883918,-16.03158,-0.122836,0.040408
38605,0,0,0.8442109,-0.0961405,-0.5202084,-0.0863026,-16.038204,-0.121502,0.038505
38606,0,0,0.8145039,-0.1088785,-0.5634478,-0.0851788,-16.045311,-0.12012,0.038056
38607,0,0,0.8063483,-0.1105489,-0.5740894,-0.0894582,-16.053566,-0.119033,0.039773
38608,0,0,0.8069587,-0.1048417,-0.5738509,-0.0923103,-16.063496,-0.118063,0.04271
38609,0,0,0.8052118,-0.1046478,-0.5759527,-0.0946642,-16.075123,-0.116944,0.045861
38610,0,0,0.8063737,-0.104009,-0.573912,-0.0978188,-16.088224,-0.115714,0.048896
38611,0,0,0.8104656,-0.1029521,-0.5679485,-0.0999046,-16.102507,-0.114534,0.051825
38612,0,0,0.816504,-0.1011792,-0.559343,-0.1010914,-16.117626,-0.113507,0.054645
38613,0,0,0.8235387,-0.0991343,-0.5492102,-0.1016099,-16.13344,-0.112635,0.057267
38614,0,0,0.8307729,-0.0967197,-0.5386831,-0.1014013,-16.149706,-0.111893,0.059542
38615,0,0,0.8377731,-0.0941349,-0.5283322,-0.1006974,-16.166298,-0.11125,0.06137
38616,0,0,0.8441502,-0.0917224,-0.518734,-0.0995612,-16.183199,-0.110673,0.062722
38617,0,0,0.8499229,-0.089503,-0.5098643,-0.0982788,-16.200312,-0.110139,0.063633
38618,0,0,0.8552712,-0.0874091,-0.5014633,-0.096982,-16.217617,-0.109625,0.064178
38619,0,0,0.8604695,-0.0852553,-0.4931132,-0.0957258,-16.235191,-0.109107,0.064429
38620,0,0,0.8656064,-0.0832269,-0.4845893,-0.0947217,-16.252943,-0.108568,0.064434
38621,0,0,0.8707539,-0.0813419,-0.4757435,-0.0940183,-16.270889,-0.107988,0.064226
38622,0,0,0.8759404,-0.0796254,-0.4665108,-0.0935734,-16.289091,-0.107358,0.063823
38623,0,0,0.8811062,-0.0781334,-0.4569796,-0.0933637,-16.307455,-0.106673,0.063243
38624,0,0,0.8862531,-0.076859,-0.4471312,-0.0933909,-16.326073,-0.105928,0.062506
38625,0,0,0.8913679,-0.0757851,-0.436974,-0.0936672,-16.344858,-0.105127,0.061641
38626,0,0,0.8965037,-0.0748439,-0.4264001,-0.0941409,-16.363873,-0.104267,0.060677
38627,0,0,0.9016708,-0.0739827,-0.4153718,-0.0947767,-16.383089,-0.103352,0.059637
38628,0,0,0.9068361,-0.0731527,-0.403945,-0.0955282,-16.402437,-0.102389,0.05854
38629,0,0,0.9119962,-0.0722521,-0.3921261,-0.0963318,-16.421959,-0.101383,0.057384
38630,0,0,0.9171106,-0.0712232,-0.3799959,-0.0971525,-16.441641,-0.100339,0.056168
38631,0,0,0.9221221,-0.0700673,-0.3676758,-0.0979593,-16.461437,-0.099268,0.054887
38632,0,0,0.9269969,-0.068814,-0.3552325,-0.0987485,-16.481321,-0.098178,0.053539
38633,0,0,0.9316923,-0.0674939,-0.3427757,-0.0994936,-16.50135,-0.097069,0.052122
38634,0,0,0.9361739,-0.0661749,-0.3304084,-0.1001491,-16.521545,-0.095937,0.050645
38635,0,0,0.9404383,-0.0649108,-0.3181453,-0.1007269,-16.541719,-0.094788,0.049149
38636,0,0,0.9445841,-0.0637123,-0.3056799,-0.1012984,-16.562088,-0.0936,0.04765
38637,0,0,0.9486042,-0.0625936,-0.2929911,-0.1019233,-16.582499,-0.092377,0.046186
38638,0,0,0.9525026,-0.0615608,-0.2800258,-0.1026388,-16.602995,-0.091114,0.04477
38639,0,0,0.9562664,-0.0606277,-0.2667958,-0.1034358,-16.623632,-0.089809,0.043409
38640,0,0,0.9598451,-0.0597912,-0.2534733,-0.1042772,-16.644218,-0.088482,0.042121
38641,0,0,0.9632638,-0.0590322,-0.2399791,-0.1051099,-16.664909,-0.087136,0.040909
38642,0,0,0.9665141,-0.0583211,-0.2263632,-0.1058713,-16.685686,-0.085786,0.039787
38643,0,0,0.9695787,-0.0576515,-0.2127206,-0.1065059,-16.706467,-0.084449,0.038772
38644,0,0,0.9724777,-0.0569898,-0.1989834,-0.1069807,-16.727327,-0.083134,0.037876
38645,0,0,0.9752113,-0.0563078,-0.1851681,-0.1072626,-16.748213,-0.081853,0.037119
38646,0,0,0.9777785,-0.0556357,-0.1712585,-0.107352,-16.769094,-0.080614,0.036516
38647,0,0,0.9801837,-0.0549904,-0.1572071,-0.107247,-16.790033,-0.079417,0.036082
38648,0,0,0.9824146,-0.0544096,-0.1430566,-0.106939,-16.811014,-0.078262,0.035838
38649,0,0,0.9844594,-0.0539549,-0.128826,-0.1064536,-16.831932,-0.077153,0.035809
38650,0,0,0.9863375,-0.0536022,-0.1143297,-0.105802,-16.852877,-0.076086,0.036021
38651,0,0,0.9880425,-0.0533093,-0.0995185,-0.105005,-16.873783,-0.075068,0.036494
38652,0,0,0.9895632,-0.053067,-0.0843567,-0.1040786,-16.894659,-0.074098,0.037242
38653,0,0,0.9908789,-0.0528829,-0.0688942,-0.1030343,-16.915455,-0.073178,0.038264
38654,0,0,0.9919671,-0.0527835,-0.0532338,-0.1018898,-16.936132,-0.072306,0.039557
38655,0,0,0.9928157,-0.0528204,-0.0373655,-0.1006522,-16.95677,-0.071473,0.041128
38656,0,0,0.993407,-0.0530245,-0.0213393,-0.0993754,-16.977243,-0.070675,0.04297
38657,0,0,0.9937302,-0.0533728,-0.0051064,-0.0981093,-16.997627,-0.069904,0.045092
38658,0,0,0.9937754,-0.0538777,0.0110917,-0.0968748,-17.017729,-0.069163,0.047477
38659,0,0,0.9935409,-0.0545388,0.0274081,-0.0956603,-17.037716,-0.068448,0.050155
38660,0,0,0.9930241,-0.0552907,0.0437875,-0.0944929,-17.057438,-0.067771,0.053117
38661,0,0,0.9922192,-0.0561224,0.060275,-0.0933717,-17.076933,-0.067135,0.056375
38662,0,0,0.9911203,-0.05704,0.0768376,-0.0923201,-17.096111,-0.066542,0.059915
38663,0,0,0.9897118,-0.0580784,0.0935405,-0.0913656,-17.114996,-0.065988,0.063735
38664,0,0,0.9879991,-0.0592752,0.1102147,-0.0905368,-17.1334,-0.065472,0.06778
38665,0,0,0.9859757,-0.0606845,0.1268806,-0.0898365,-17.151421,-0.064982,0.072045
38666,0,0,0.9836541,-0.0623652,0.1434144,-0.089261,-17.169033,-0.06451,0.076495
38667,0,0,0.9810538,-0.0643549,0.1597054,-0.0888039,-17.186205,-0.06405,0.08109
38668,0,0,0.9782166,-0.0666549,0.1755712,-0.0884533,-17.202827,-0.063599,0.085765
38669,0,0,0.9751694,-0.0692716,0.1909694,-0.0881862,-17.218973,-0.063155,0.090512
38670,0,0,0.9719753,-0.0721675,0.2057101,-0.0879719,-17.234533,-0.062723,0.095271
38671,0,0,0.9686662,-0.0752342,0.2198151,-0.0877899,-17.249495,-0.062313,0.100013
38672,0,0,0.9654352,-0.0781904,0.2326769,-0.0876506,-17.26379,-0.061965,0.104672
38673,0,0,0.9621876,-0.0808103,0.2449635,-0.0875083,-17.277393,-0.061706,0.109199
38674,0,0,0.9589359,-0.0829279,0.2567528,-0.0874241,-17.290274,-0.061558,0.113513
38675,0,0,0.9557053,-0.0845305,0.2680086,-0.0874836,-17.302429,-0.061522,0.117514
38676,0,0,0.9525433,-0.0858019,0.2785596,-0.0877722,-17.313877,-0.061574,0.121079
38677,0,0,0.9494852,-0.0871304,0.2882369,-0.0883496,-17.32468,-0.061667,0.124086
38678,0,0,0.9465733,-0.0889199,0.2968506,-0.0892866,-17.334866,-0.061758,0.12641
38679,0,0,0.9438916,-0.0912716,0.3041748,-0.0906408,-17.34446,-0.061825,0.127947
38680,0,0,0.9415466,-0.0940884,0.3100009,-0.0923956,-17.353464,-0.061875,0.128627
38681,0,0,0.9396234,-0.0971767,0.3142292,-0.0944696,-17.361906,-0.061936,0.128406
38682,0,0,0.9382094,-0.100149,0.3168108,-0.0967683,-17.369762,-0.06206,0.127273
38683,0,0,0.9373958,-0.1025771,0.3177069,-0.0991439,-17.377028,-0.062304,0.125241
38684,0,0,0.9372351,-0.1041005,0.3169548,-0.1014554,-17.38373,-0.062729,0.12234
38685,0,0,0.9377607,-0.1044267,0.3145896,-0.1036022,-17.389896,-0.063391,0.118641
38686,0,0,0.9401254,-0.1032136,0.3073739,-0.1050353,-17.395754,-0.064412,0.114072
38687,0,0,0.9459438,-0.0986716,0.2908937,-0.104091,-17.4016,-0.065797,0.108538
38688,0,0,0.9515671,-0.0946216,0.2733339,-0.1041895,-17.407578,-0.067269,0.102336
38689,0,0,0.9558386,-0.0923938,0.2584968,-0.1049539,-17.413605,-0.06862,0.09592
38690,0,0,0.9597827,-0.09113,0.2439439,-0.1048998,-17.419523,-0.069891,0.089709
38691,0,0,0.9634538,-0.0903365,0.2295595,-0.1043962,-17.42547,-0.071287,0.083949
38692,0,0,0.9675741,-0.0877847,0.2133742,-0.1027884,-17.431599,-0.072972,0.078613
38693,0,0,0.9719375,-0.0838651,0.195354,-0.100703,-17.437822,-0.074908,0.073375
38694,0,0,0.9758622,-0.0808388,0.1777586,-0.0977747,-17.443956,-0.07696,0.067807
38695,0,0,0.9790574,-0.0795331,0.1617689,-0.0946156,-17.449877,-0.078994,0.06171
38696,0,0,0.9819928,-0.0801342,0.1449829,-0.0908225,-17.455612,-0.080933,0.055196
38697,0,0,0.984715,-0.0817672,0.1270665,-0.0866289,-17.461147,-0.082713,0.048633
38698,0,0,0.9870883,-0.0834438,0.1090524,-0.082471,-17.466341,-0.084227,0.042414
38699,0,0,0.9888825,-0.0852254,0.0926893,-0.0790999,-17.470997,-0.08534,0.036779
38700,0,0,0.9901009,-0.0867696,0.0788579,-0.0771541,-17.475023,-0.085967,0.031779
38701,0,0,0.9908869,-0.0880491,0.0672569,-0.0765958,-17.478483,-0.086103,0.027312
38702,0,0,0.9913503,-0.0894978,0.0571413,-0.0771336,-17.48151,-0.08582,0.023243
38703,0,0,0.9915707,-0.0912818,0.0478939,-0.0784938,-17.484245,-0.085252,0.019451
38704,0,0,0.9916285,-0.0931567,0.039366,-0.0802812,-17.486773,-0.084577,0.015914
38705,0,0,0.9915933,-0.094796,0.0318562,-0.0821072,-17.489223,-0.084076,0.01271
38706,0,0,0.9917126,-0.0954461,0.024832,-0.0823374,-17.491671,-0.084099,0.010053
38707,0,0,0.9922556,-0.0924621,0.0184512,-0.0808652,-17.493963,-0.08482,0.008063
38708,0,0,0.992862,-0.0882155,0.014714,-0.0789095,-17.495977,-0.08614,0.006561
38709,0,0,0.9935843,-0.0822264,0.0123232,-0.0766634,-17.497759,-0.08773,0.005295
38710,0,0,0.9943191,-0.0752156,0.0099922,-0.074647,-17.499447,-0.089182,0.004085
38711,0,0,0.9948347,-0.0698718,0.0076681,-0.0732324,-17.501104,-0.090223,0.002917
38712,0,0,0.9951886,-0.0656084,0.0058768,-0.072531,-17.502708,-0.090835,0.001882
38713,0,0,0.9954087,-0.0625624,0.0049902,-0.0722677,-17.504198,-0.091196,0.001057
38714,0,0,0.9955878,-0.0598436,0.0049668,-0.0721044,-17.505577,-0.091541,0.000435
38715,0,0,0.9957986,-0.0566612,0.0052996,-0.0717395,-17.506891,-0.091999,-6.3e-05
38716,0,0,0.9960228,-0.053251,0.005636,-0.0712111,-17.508198,-0.092555,-0.00053
38717,0,0,0.9962388,-0.0498849,0.0056712,-0.0706229,-17.509541,-0.093115,-0.001016
38718,0,0,0.996422,-0.0469046,0.005337,-0.0701057,-17.510923,-0.093597,-0.001514
38719,0,0,0.9965665,-0.044388,0.004882,-0.0697218,-17.512321,-0.093981,-0.001987
38720,0,0,0.9966868,-0.0421595,0.0045053,-0.0694105,-17.513708,-0.094295,-0.002406
38721,0,0,0.9967972,-0.0400445,0.0042594,-0.0690924,-17.515072,-0.094572,-0.002762
38722,0,0,0.9968992,-0.0380453,0.0041453,-0.0687549,-17.516413,-0.094823,-0.003064
38723,0,0,0.9969891,-0.0362481,0.0041438,-0.0684225,-17.517742,-0.095036,-0.003327
38724,0,0,0.9970651,-0.0347095,0.0041566,-0.0681123,-17.519075,-0.095197,-0.003564
38725,0,0,0.9971259,-0.0334749,0.004087,-0.0678428,-17.520418,-0.095295,-0.003781
38726,0,0,0.9971718,-0.0325465,0.003959,-0.067628,-17.52177,-0.095339,-0.003979
38727,0,0,0.9972066,-0.0318689,0.0038148,-0.0674454,-17.523134,-0.095347,-0.004162
38728,0,1,0.9972428,-0.0311016,0.0038479,-0.0672671,-17.524506,-0.095344,-0.004332
38729,0,1,0.9972658,-0.030703,0.0038931,-0.0671071,-17.52589,-0.095348,-0.004496
38730,0,1,0.9972852,-0.0303559,0.0039654,-0.0669711,-17.527285,-0.095363,-0.004655
38731,0,1,0.9973037,-0.0299275,0.0039851,-0.0668875,-17.528696,-0.095385,-0.004809
38732,0,1,0.9973205,-0.0294425,0.0038584,-0.0668586,-17.530117,-0.095411,-0.004954
38733,0,1,0.9973326,-0.0290057,0.003685,-0.0668788,-17.531544,-0.095445,-0.005087
38734,0,1,0.9973409,-0.0286262,0.0035772,-0.0669246,-17.532982,-0.095494,-0.005216
38735,0,1,0.997351,-0.0281998,0.0034633,-0.0669621,-17.534431,-0.095555,-0.005343
38736,0,1,0.9973646,-0.0276235,0.0032683,-0.0670078,-17.535894,-0.095619,-0.005468
38737,0,1,0.9973803,-0.0269587,0.0029916,-0.0670595,-17.537369,-0.095678,-0.005587
38738,0,1,0.9973969,-0.0262722,0.0026698,-0.0670965,-17.538851,-0.09573,-0.005699
38739,0,1,0.9974141,-0.0255775,0.0022759,-0.0671267,-17.540337,-0.09577,-0.005801
38740,0,1,0.9974283,-0.0249222,0.0018704,-0.0671729,-17.541826,-0.095795,-0.005887
38741,0,1,0.9974393,-0.0243483,0.0015464,-0.0672276,-17.543314,-0.095804,-0.00596
38742,0,1,0.9974461,-0.0239393,0.0012658,-0.0672799,-17.544811,-0.095803,-0.006022
38743,0,1,0.9974486,-0.0237115,0.0009682,-0.067329,-17.546312,-0.095799,-0.006076
38744,0,1,0.9974496,-0.0235614,0.0006209,-0.0673712,-17.547817,-0.095796,-0.006118
38745,0,1,0.9974508,-0.0233817,0.0002944,-0.0674171,-17.549318,-0.095796,-0.006144
38746,0,1,0.9974543,-0.0231393,5.57e-05,-0.06745,-17.550823,-0.095794,-0.006155
38747,1,1,0.9974604,-0.0228338,-0.000134,-0.0674628,-17.523134,-0.095347,-0.004162
38748,1,1,0.9974663,-0.0225274,-0.0002857,-0.0674789,-17.523134,-0.095347,-0.004162
38749,1,1,0.997471,-0.022259,-0.0003862,-0.0674983,-17.523134,-0.095347,-0.004162
38750,1,1,0.9974756,-0.0220299,-0.0004709,-0.0675048,-17.523134,-0.095347,-0.004162
38751,1,1,0.9974803,-0.0218074,-0.0005608,-0.0675075,-17.523134,-0.095347,-0.004162
38752,1,1,0.9974857,-0.0215634,-0.0006173,-0.0675061,-17.523134,-0.095347,-0.004162
38753,1,1,0.9974911,-0.0213145,-0.0006065,-0.0675045,-17.523134,-0.095347,-0.004162
38754,1,1,0.9974964,-0.021077,-0.000514,-0.0675018,-17.523134,-0.095347,-0.004162
38755,1,1,0.9974998,-0.0208913,-0.00035,-0.0675101,-17.523134,-0.095347,-0.004162
38756,1,1,0.9975018,-0.0207264,-0.0001378,-0.0675327,-17.523134,-0.095347,-0.004162
38757,1,1,0.9975044,-0.0205269,2.67e-05,-0.0675546,-17.523134,-0.095347,-0.004162
38758,1,1,0.9975069,-0.0202965,9.09e-05,-0.067588,-17.523134,-0.095347,-0.004162
38759,1,1,0.9975093,-0.0200345,7.85e-05,-0.0676303,-17.523134,-0.095347,-0.004162
38760,1,1,0.9975109,-0.0197464,3.2e-05,-0.067692,-17.523134,-0.095347,-0.004162
38761,1,1,0.9975129,-0.0194263,-3.09e-05,-0.067754,-17.523134,-0.095347,-0.004162
38762,1,1,0.997516,-0.019078,-0.0001022,-0.0678082,-17.523134,-0.095347,-0.004162
38763,1,1,0.9975188,-0.0187145,-0.0001719,-0.0678679,-17.523134,-0.095347,-0.004162
38764,1,1,0.9975222,-0.0183285,-0.0002317,-0.0679229,-17.523134,-0.095347,-0.004162
38765,1,1,0.997526,-0.0179163,-0.0002711,-0.0679778,-17.523134,-0.095347,-0.004162
38766,1,1,0.9975293,-0.0175167,-0.0002982,-0.068032,-17.523134,-0.095347,-0.004162
38767,1,1,0.9975331,-0.0171258,-0.0003338,-0.0680752,-17.523134,-0.095347,-0.004162
38768,1,1,0.997538,-0.0167265,-0.0004105,-0.0681022,-17.523134,-0.095347,-0.004162
38769,1,1,0.9975433,-0.0163402,-0.0005081,-0.0681187,-17.523134,-0.095347,-0.004162
38770,1,1,0.9975472,-0.0159611,-0.000585,-0.0681506,-17.523134,-0.095347,-0.004162
38771,1,1,0.9975489,-0.015572,-0.0006312,-0.0682156,-17.523134,-0.095347,-0.004162
38772,1,1,0.9975504,-0.0151517,-0.0007015,-0.0682875,-17.523134,-0.095347,-0.004162
38773,1,1,0.9975513,-0.0146731,-0.0008148,-0.0683772,-17.523134,-0.095347,-0.004162
38774,1,1,0.9975499,-0.0141489,-0.0009845,-0.0685062,-17.523134,-0.095347,-0.004162
38775,1,1,0.9975469,-0.0135392,-0.0012477,-0.0686691,-17.523134,-0.095347,-0.004162
38776,1,1,0.9975424,-0.0128297,-0.0016033,-0.0688612,-17.523134,-0.095347,-0.004162
38777,1,1,0.9975365,-0.0121249,-0.001911,-0.0690678,-17.523134,-0.095347,-0.004162
38778,1,1,0.9975308,-0.0114163,-0.0020834,-0.0692664,-17.523134,-0.095347,-0.004162
38779,1,1,0.9975262,-0.0107092,-0.0024687,-0.0694315,-17.523134,-0.095347,-0.004162
38780,1,1,0.9975165,-0.0100643,-0.0031849,-0.0696383,-17.523134,-0.095347,-0.004162
38781,1,1,0.9975017,-0.0094818,-0.0041601,-0.0698801,-17.523134,-0.095347,-0.004162
38782,1,1,0.9974819,-0.0090097,-0.0053312,-0.0701438,-17.523134,-0.095347,-0.004162
38783,1,1,0.9974583,-0.0086806,-0.0066871,-0.0704053,-17.523134,-0.095347,-0.004162
38784,1,1,0.9974301,-0.0085055,-0.008267,-0.0706579,-17.523134,-0.095347,-0.004162
38785,1,1,0.9973976,-0.0084836,-0.0099356,-0.070904,-17.523134,-0.095347,-0.004162
38786,1,1,0.9973595,-0.008613,-0.0116853,-0.0711568,-17.523134,-0.095347,-0.004162
38787,1,1,0.9973163,-0.0088735,-0.0134753,-0.0714138,-17.523134,-0.095347,-0.004162
38788,1,1,0.9972669,-0.0092017,-0.015337,-0.0716859,-17.523134,-0.095347,-0.004162
38789,1,1,0.9972095,-0.0096577,-0.0174006,-0.0719529,-17.523134,-0.095347,-0.004162
38790,1,1,0.997145,-0.0102826,-0.0194805,-0.0722271,-17.523134,-0.095347,-0.004162
38791,1,1,0.9970788,-0.0109702,-0.0213972,-0.0724963,-17.523134,-0.095347,-0.004162
38792,1,1,0.997016,-0.0116348,-0.0230955,-0.0727363,-17.523134,-0.095347,-0.004162
38793,1,1,0.9969591,-0.012215,-0.0245823,-0.0729315,-17.523134,-0.095347,-0.004162
38794,1,1,0.9969031,-0.0127034,-0.0260609,-0.0731011,-17.523134,-0.095347,-0.004162
38795,1,1,0.9968428,-0.0131414,-0.0276253,-0.0732705,-17.523134,-0.095347,-0.004162
38796,1,1,0.9967807,-0.0135186,-0.0292152,-0.0734308,-17.523134,-0.095347,-0.004162
38797,1,1,0.9967214,-0.0137893,-0.0307388,-0.0735625,-17.523134,-0.095347,-0.004162
38798,1,1,0.9966627,-0.0139908,-0.0322384,-0.0736779,-17.523134,-0.095347,-0.004162
38799,1,1,0.9966023,-0.014146,-0.0336204,-0.0738472,-17.523134,-0.095347,-0.004162
38800,1,1,0.9965416,-0.0142942,-0.035011,-0.0739923,-17.523134,-0.095347,-0.004162
38801,1,1,0.9964721,-0.0144742,-0.0366284,-0.0741101,-17.523134,-0.095347,-0.004162
38802,1,1,0.9963934,-0.0146596,-0.0384286,-0.0742194,-17.523134,-0.095347,-0.004162
38803,1,1,0.9963058,-0.0147648,-0.0404318,-0.0743106,-17.523134,-0.095347,-0.004162
38804,1,1,0.9962014,-0.0148226,-0.0427296,-0.0744124,-17.523134,-0.095347,-0.004162
38805,1,1,0.9960691,-0.0149228,-0.0454514,-0.0745502,-17.523134,-0.095347,-0.004162
38806,0,0,0.9958842,-0.0153086,-0.0488525,-0.0747919,-17.523155,-0.095333,-0.004157
38807,0,0,0.9956628,-0.0157793,-0.052438,-0.0752117,-17.523214,-0.095299,-0.004151
38808,0,0,0.9953892,-0.0164432,-0.0566,-0.0756746,-17.523335,-0.095239,-0.004145
38809,0,0,0.9950656,-0.0172946,-0.0610523,-0.0762761,-17.523542,-0.095148,-0.00414
38810,0,0,0.9945493,-0.0188938,-0.0681625,-0.0766074,-17.523979,-0.094985,-0.004133
38811,0,0,0.9937825,-0.0208452,-0.0779555,-0.0767118,-17.524677,-0.094745,-0.004088
38812,0,0,0.9926913,-0.0228488,-0.0901094,-0.0769555,-17.525694,-0.094394,-0.004001
38813,0,0,0.9910113,-0.0263721,-0.105702,-0.0776428,-17.527245,-0.093883,-0.003901
38814,0,0,0.988435,-0.0306059,-0.1267626,-0.0774,-17.529371,-0.093222,-0.003755
38815,0,0,0.9849603,-0.0345393,-0.1512466,-0.076056,-17.531775,-0.092386,-0.003502
38816,0,0,0.9807602,-0.0411212,-0.174946,-0.0762388,-17.534338,-0.091321,-0.003144
38817,0,0,0.9753476,-0.0504813,-0.2006936,-0.0766209,-17.537378,-0.089994,-0.002717
38818,0,0,0.9680356,-0.0595716,-0.231567,-0.0757304,-17.5411,-0.088439,-0.002298
38819,0,0,0.9589061,-0.0695144,-0.2645558,-0.0753461,-17.545404,-0.086742,-0.001984
38820,0,0,0.9481946,-0.0791775,-0.2983271,-0.0752253,-17.550098,-0.084971,-0.001868
38821,0,0,0.9358431,-0.0885442,-0.33272,-0.0751993,-17.555105,-0.083158,-0.002058
